episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
28,-172868,Prey,[-171888 -169228],1,15.592,1.180,1.683,200.000,33.341,Starvation,4.183572
28,-171748,Prey,-1,0,15.743,1.219,3.351,204.112,135.212,Starvation,23.67058
28,-173008,Prey,[-169228 -169088],1,15.534,1.339,2.193,200.000,66.121,Starvation,5.895566
28,-171328,Prey,-1,0,11.077,1.234,1.687,234.258,142.814,Starvation,30.50466
28,-172448,Prey,[-169788 -169928],1,14.811,1.252,2.302,200.000,82.978,Starvation,18.00028
28,-174128,Prey,[-170488 -170348],1,13.911,0.938,2.258,200.000,46.581,Starvation,3.764195
28,-172588,Prey,[-172168 -172028],1,14.652,1.183,2.158,200.000,84.278,Starvation,10.48166
28,-172308,Prey,[-168528 -169928],1,13.578,1.168,2.395,200.000,85.318,Starvation,19.74522
28,-173848,Prey,[-170068 -170908],1,13.961,1.332,2.505,200.000,55.321,Starvation,6.788516
28,-171608,Prey,-1,0,19.630,1.312,2.482,209.073,147.815,Starvation,16.25468
28,-170768,Prey,-1,0,12.403,1.281,1.758,242.333,147.975,Starvation,27.83003
28,-168528,Prey,-1,0,19.426,1.271,3.181,200.696,148.195,Starvation,37.48374
28,-173988,Prey,[-168108 -168668],1,15.646,0.954,1.818,200.000,56.741,Starvation,8.627024
28,-171888,Prey,-1,0,19.227,0.913,1.794,231.567,148.275,Starvation,27.74289
28,-173148,Prey,[-171048 -171468],1,11.094,1.192,2.076,200.000,68.541,Starvation,6.561477
28,-171048,Prey,-1,0,10.708,0.875,1.895,216.053,151.256,Starvation,26.2963
28,-171468,Prey,-1,0,11.472,1.483,2.129,230.941,151.836,Starvation,22.50591
28,-168248,Prey,-1,0,10.557,1.133,1.683,233.181,151.996,Starvation,21.22125
28,-174548,Prey,[-172448 -172308],2,14.198,1.180,2.380,199.953,51.861,Starvation,3.157389
28,-169788,Prey,-1,0,19.790,1.312,2.630,227.843,193.825,Dehydration,36.04977
28,-172168,Prey,-1,0,15.043,1.411,2.383,209.566,209.568,Natural,37.77824
28,-169088,Prey,-1,0,18.091,1.323,2.621,212.665,212.669,Natural,49.59872
28,-173288,Prey,[-168948 -168668],1,12.622,1.256,1.643,200.000,135.452,Starvation,20.94517
28,-172028,Prey,-1,0,14.214,1.056,1.988,217.910,217.930,Natural,37.10613
28,-170488,Prey,-1,0,12.580,1.089,2.375,218.820,218.830,Natural,35.57599
28,-170628,Prey,-1,0,12.826,1.157,2.647,219.721,219.730,Natural,36.265
28,-168388,Prey,-1,0,13.662,0.863,1.907,227.379,227.392,Natural,37.43803
28,-170068,Prey,-1,0,18.935,1.452,2.703,229.945,229.952,Natural,41.34756
28,-168948,Prey,-1,0,11.808,1.222,1.691,231.142,231.153,Natural,41.2545
28,-168808,Prey,-1,0,16.268,1.315,2.740,240.466,240.475,Natural,44.40993
28,-170348,Prey,-1,0,15.240,0.887,2.238,240.830,240.835,Natural,49.17893
28,-174408,Prey,[-170768 -171328],1,11.769,1.257,1.744,200.000,117.712,Dehydration,20.86391
28,-169228,Prey,-1,0,11.505,1.482,1.576,249.758,249.777,Natural,52.45535
28,-172728,Prey,[-170208 -168388],1,12.195,0.931,1.970,200.000,200.006,Natural,31.57773
28,-173428,Prey,[-169508 -169648],1,14.320,1.076,2.611,200.000,192.644,Dehydration,37.16801
28,-173568,Prey,[-169088 -168108],1,17.724,1.141,2.216,200.000,200.006,Natural,29.87379
28,-173708,Prey,[-171748 -168668],1,14.676,1.068,2.588,200.000,200.006,Natural,35.36407
28,-174968,Prey,[-170348 -173288],2,13.366,1.133,1.825,200.000,139.073,Dehydration,11.50485
28,-174688,Prey,[-168808 -173428],2,14.956,1.170,2.694,200.000,161.978,Dehydration,23.91748
28,-174268,Prey,[-168528 -171328],1,14.333,1.227,2.302,200.000,196.725,Dehydration,22.17782
28,-174828,Prey,[-169088 -172728],2,13.861,1.004,2.190,200.000,159.797,Dehydration,18.42778
28,-175248,Prey,[-173708 -174688],3,14.821,1.105,2.650,200.000,68.960,Dehydration,7.509096
28,-175108,Prey,[-174408 -173428],2,12.649,1.237,2.071,199.988,108.114,Dehydration,11.87724
29,-178468,Prey,-1,0,19.836,0.958,2.774,237.851,64.061,Starvation,13.79234
29,-176788,Prey,-1,0,11.591,1.353,1.609,205.594,68.621,Starvation,6.488783
29,-178188,Prey,-1,0,19.639,0.964,3.201,220.866,69.060,Starvation,6.841986
29,-177628,Prey,-1,0,17.266,0.856,2.421,218.876,69.120,Starvation,9.015152
29,-176928,Prey,-1,0,15.689,1.059,3.247,233.060,69.640,Starvation,11.96747
29,-179308,Prey,-1,0,14.410,1.378,2.227,247.609,71.200,Starvation,3.801725
29,-176088,Prey,-1,0,18.040,1.367,2.402,205.998,71.760,Starvation,19.47166
29,-179168,Prey,-1,0,15.182,0.915,2.623,235.593,72.260,Starvation,8.234645
29,-175808,Prey,-1,0,19.630,1.425,2.270,203.856,72.360,Starvation,6.235421
29,-178048,Prey,-1,0,12.805,0.941,1.540,241.621,72.720,Starvation,7.107283
29,-175528,Prey,-1,0,12.672,1.133,2.839,232.523,75.059,Dehydration,13.58307
29,-176228,Prey,-1,0,13.580,1.248,3.443,208.161,75.439,Starvation,15.05717
29,-178608,Prey,-1,0,18.195,1.299,2.011,200.593,76.019,Starvation,13.61057
29,-179028,Prey,-1,0,15.566,0.817,2.405,228.251,76.019,Starvation,5.964737
29,-176648,Prey,-1,0,14.502,1.070,2.425,223.120,80.519,Starvation,5.938431
29,-178888,Prey,-1,0,18.582,0.859,2.162,238.131,80.539,Starvation,8.381045
29,-177068,Prey,-1,0,17.510,1.028,2.012,232.475,100.975,Starvation,24.31535
29,-176368,Prey,-1,0,13.700,0.825,2.940,206.866,109.254,Starvation,11.54172
29,-179588,Prey,[-176928 -177348],1,14.658,1.055,2.490,200.000,88.237,Dehydration,15.79866
29,-180008,Prey,[-175528 -178608],1,15.440,1.191,2.463,200.000,80.419,Dehydration,9.57458
29,-180148,Prey,[-176508 -177068],1,14.105,1.181,2.465,200.000,78.219,Dehydration,13.93981
29,-177348,Prey,-1,0,13.580,0.988,1.710,237.563,184.943,Starvation,39.86312
29,-177488,Prey,-1,0,14.376,1.331,2.830,223.262,198.506,Dehydration,22.08679
29,-179728,Prey,[-176228 -176088],1,15.881,1.334,2.948,200.000,137.673,Dehydration,12.86863
29,-175388,Prey,-1,0,12.121,1.282,2.032,200.477,200.486,Natural,23.58313
29,-177208,Prey,-1,0,15.835,1.222,2.212,206.690,206.707,Natural,37.67322
29,-177768,Prey,-1,0,14.362,1.090,2.022,210.410,210.428,Natural,34.946
29,-179448,Prey,-1,0,14.395,1.461,1.934,215.288,215.289,Natural,32.0704
29,-176508,Prey,-1,0,10.937,1.319,2.781,218.032,218.050,Natural,33.79814
29,-175948,Prey,-1,0,19.936,1.029,2.020,240.444,220.730,Starvation,42.50028
29,-175668,Prey,-1,0,17.382,0.974,1.530,231.584,221.050,Starvation,45.13303
29,-178328,Prey,-1,0,19.757,1.330,2.568,225.787,225.791,Natural,38.96534
29,-178748,Prey,-1,0,17.001,0.995,2.141,231.245,231.253,Natural,60.89066
29,-177908,Prey,-1,0,18.220,1.106,2.494,245.589,236.414,Dehydration,43.21363
29,-179868,Prey,[-178468 -176088],1,19.144,1.084,2.652,200.000,174.521,Dehydration,41.30907
29,-181268,Prey,[-177208 -179448],1,15.042,1.317,2.098,200.000,73.020,Dehydration,21.74425
29,-180848,Prey,[-179588 -175668],2,15.542,1.072,2.211,200.000,107.014,Dehydration,21.1908
29,-181128,Prey,[-177348 -177768],1,14.018,1.037,1.891,200.000,114.853,Starvation,22.61304
29,-180288,Prey,[-177068 -178748],1,17.279,0.969,2.071,200.000,200.006,Natural,43.08993
29,-180988,Prey,[-175948 -177348],1,16.646,1.044,1.846,200.000,156.437,Starvation,27.8346
29,-181968,Prey,[-180568 -181268],3,16.721,1.243,2.263,200.000,90.317,Dehydration,15.97083
29,-180428,Prey,[-178748 -177208],1,16.281,1.160,2.222,200.000,200.006,Natural,42.68262
29,-180568,Prey,[-179868 -175948],2,19.463,1.113,2.447,200.000,200.006,Natural,47.42139
29,-180708,Prey,[-179728 -175668],2,16.408,1.206,2.467,200.000,200.006,Natural,38.36716
29,-181688,Prey,[-178748 -177908],1,17.820,1.085,2.403,200.000,141.974,Dehydration,18.0053
29,-182528,Prey,[-181548 -181128],2,16.780,1.157,2.154,199.978,78.259,Dehydration,9.818094
29,-182388,Prey,[-180708 -180848],3,15.904,1.086,2.302,199.977,122.432,Dehydration,19.63966
29,-181408,Prey,[-180288 -180148],2,15.361,1.095,2.256,199.965,199.966,Natural,33.32101
29,-181548,Prey,[-178328 -178748],1,18.751,1.195,2.405,200.000,188.063,Dehydration,40.16745
29,-182808,Prey,[-180568 -182108],3,18.874,1.146,2.572,199.988,96.036,Dehydration,10.45687
29,-182248,Prey,[-181408 -181268],3,15.214,1.181,2.187,200.000,172.180,Dehydration,29.1722
29,-181828,Prey,[-180428 -181128],2,14.830,1.115,2.008,200.000,186.863,Dehydration,27.20552
29,-182108,Prey,[-179868 -177908],2,18.701,1.097,2.603,200.000,200.006,Natural,44.55064
29,-183088,Prey,[-182248 -182108],4,16.732,1.097,2.337,199.998,78.959,Dehydration,9.098197
29,-182668,Prey,[-180428 -180988],2,16.525,1.067,1.998,200.000,200.006,Natural,28.47153
29,-182948,Prey,[-181548 -182388],4,16.759,1.127,2.295,199.940,179.942,Dehydration,18.25892
30,-185328,Prey,-1,0,11.771,0.811,1.567,225.984,40.341,Starvation,2.910246
30,-184628,Prey,-1,0,11.142,1.034,2.166,235.690,60.661,Starvation,3.446528
30,-186308,Prey,-1,0,11.340,1.371,1.972,223.787,68.960,Dehydration,1.570715
30,-185748,Prey,-1,0,16.081,1.285,1.687,229.286,69.880,Starvation,13.59039
30,-185468,Prey,-1,0,15.903,1.136,3.036,223.226,73.200,Starvation,14.18093
30,-186588,Prey,-1,0,16.248,1.196,2.189,205.820,95.916,Dehydration,25.92525
30,-185888,Prey,-1,0,17.816,1.286,1.735,214.989,98.416,Starvation,32.07791
30,-184908,Prey,-1,0,10.728,1.180,2.912,231.099,103.475,Starvation,26.4662
30,-184768,Prey,-1,0,16.861,1.067,1.877,229.070,105.074,Starvation,33.52579
30,-186448,Prey,-1,0,12.017,0.997,2.004,222.865,105.314,Starvation,30.02535
30,-183228,Prey,-1,0,11.869,1.451,3.142,240.623,105.794,Starvation,24.97682
30,-183648,Prey,-1,0,12.848,1.173,3.307,243.672,106.334,Starvation,18.02022
30,-183928,Prey,-1,0,13.947,0.906,1.879,220.023,110.633,Starvation,20.88609
30,-188968,Prey,[-183228 -186448],1,11.992,1.235,2.528,200.000,47.861,Starvation,4.497086
30,-187708,Prey,[-187008 -184908],1,15.267,1.210,3.216,200.000,80.698,Starvation,9.862134
30,-189388,Prey,[-186448 -184768],1,14.284,1.061,1.991,200.000,49.961,Starvation,4.14454
30,-187008,Prey,-1,0,19.374,1.319,3.468,206.017,157.037,Starvation,34.22798
30,-189108,Prey,[-183648 -184768],1,14.315,1.157,2.760,200.000,67.101,Dehydration,12.65042
30,-186868,Prey,-1,0,16.478,0.938,3.090,212.575,163.178,Dehydration,26.18185
30,-187988,Prey,[-187288 -183368],1,15.749,1.176,1.799,200.000,86.078,Starvation,29.88635
30,-183368,Prey,-1,0,16.906,1.199,1.887,231.261,177.081,Starvation,56.63171
30,-184348,Prey,-1,0,17.278,1.391,1.909,224.120,177.081,Starvation,42.60655
30,-183788,Prey,-1,0,11.321,1.337,1.673,218.949,180.702,Starvation,44.07866
30,-186728,Prey,-1,0,17.849,0.888,2.196,215.479,190.124,Starvation,48.52722
30,-185188,Prey,-1,0,12.209,1.061,1.771,209.147,191.364,Starvation,32.86707
30,-189528,Prey,[-187008 -183788],1,14.814,1.285,2.416,200.000,62.961,Starvation,8.353729
30,-188828,Prey,[-186728 -186588],1,16.866,1.019,2.178,200.000,114.013,Dehydration,25.58059
30,-184068,Prey,-1,0,12.416,0.917,3.357,212.358,212.369,Natural,46.20795
30,-185608,Prey,-1,0,14.853,1.492,3.220,231.992,214.089,Starvation,50.9481
30,-186028,Prey,-1,0,11.880,1.430,1.965,214.455,214.469,Natural,38.16374
30,-186168,Prey,-1,0,11.213,1.405,1.902,215.591,215.609,Natural,37.44289
30,-187288,Prey,-1,0,14.425,1.077,1.767,216.798,216.810,Natural,41.82049
30,-188268,Prey,[-186168 -185888],1,14.210,1.384,1.853,200.000,137.433,Dehydration,33.36789
30,-185048,Prey,-1,0,13.073,1.119,2.337,233.094,233.113,Natural,49.96727
30,-187148,Prey,-1,0,13.316,0.957,2.013,233.937,233.953,Natural,55.94066
30,-184488,Prey,-1,0,17.884,1.380,1.830,239.972,239.974,Natural,47.91743
30,-183508,Prey,-1,0,14.560,1.073,2.151,246.491,246.496,Natural,48.8523
30,-184208,Prey,-1,0,12.715,0.863,3.253,249.533,249.537,Natural,60.20997
30,-188688,Prey,[-185048 -183368],1,14.670,1.175,2.095,200.000,156.217,Starvation,40.26382
30,-190788,Prey,[-186728 -184348],1,17.509,1.148,2.021,200.000,84.118,Starvation,23.18674
30,-191208,Prey,[-187848 -183368],2,14.827,1.042,2.341,200.000,81.978,Starvation,15.08395
30,-190508,Prey,[-187428 -187988],2,15.582,1.253,2.187,200.000,93.556,Starvation,21.23784
30,-190228,Prey,[-184488 -187988],2,16.735,1.314,1.797,200.000,95.676,Starvation,26.30849
30,-188408,Prey,[-184208 -186728],1,15.165,0.844,2.716,200.000,172.700,Starvation,45.39398
30,-190088,Prey,[-185608 -183368],1,15.867,1.322,2.603,200.000,96.536,Starvation,18.85363
30,-190648,Prey,[-184208 -183788],1,12.036,1.141,2.449,200.000,93.776,Dehydration,18.22498
30,-187428,Prey,[-185608 -185748],1,15.481,1.378,2.397,200.000,200.006,Natural,47.64309
30,-187568,Prey,[-185468 -183228],1,13.772,1.287,3.104,200.000,200.006,Natural,50.48952
30,-191348,Prey,[-184348 -188828],2,17.044,1.160,2.070,200.000,91.597,Starvation,14.20655
30,-187848,Prey,[-186868 -186448],1,14.039,0.931,2.537,200.000,200.006,Natural,46.79666
30,-192048,Prey,[-187428 -187148],2,14.562,1.164,2.267,200.000,71.220,Starvation,8.342943
30,-188128,Prey,[-183928 -184768],1,15.347,0.936,1.837,200.000,200.006,Natural,46.364
30,-188548,Prey,[-184908 -185888],1,14.301,1.210,2.286,200.000,200.006,Natural,34.21648
30,-189248,Prey,[-186588 -185888],1,16.891,1.258,1.993,200.000,200.006,Natural,35.47853
30,-193168,Prey,[-191068 -190928],3,13.934,1.030,2.213,199.992,64.261,Dehydration,6.910875
30,-191768,Prey,[-188268 -187148],2,13.822,1.254,1.944,200.000,126.991,Dehydration,23.68096
30,-189948,Prey,[-185188 -187988],2,14.374,1.141,1.783,200.000,166.619,Starvation,36.8027
30,-189668,Prey,[-187568 -187148],2,13.572,1.093,2.626,200.000,200.006,Natural,36.81472
30,-192188,Prey,[-185608 -185048],1,13.881,1.294,2.793,200.000,121.352,Starvation,21.0029
30,-190928,Prey,[-188688 -183788],2,13.752,1.177,1.996,200.000,170.960,Dehydration,24.96368
30,-192748,Prey,[-184208 -188688],2,13.876,1.041,2.591,200.000,109.154,Dehydration,9.304263
30,-189808,Prey,[-189108 -184348],2,15.068,1.265,2.510,200.000,200.006,Natural,34.53532
30,-192328,Prey,[-190648 -190228],3,14.181,1.224,2.177,200.000,124.931,Dehydration,13.2013
30,-191068,Prey,[-188128 -184068],2,14.234,0.946,2.473,200.000,189.604,Dehydration,39.6913
30,-190368,Prey,[-188408 -183368],2,15.699,0.972,2.496,200.000,200.006,Natural,41.08631
30,-193728,Prey,[-191628 -189948],3,13.419,1.300,2.185,199.980,50.981,Starvation,3.341084
30,-192468,Prey,[-188408 -190788],2,16.895,1.034,2.221,200.000,141.653,Dehydration,26.02361
30,-192888,Prey,[-190368 -190228],3,16.133,1.089,2.202,200.000,135.512,Dehydration,31.97749
30,-193028,Prey,[-190508 -190788],3,16.503,1.197,2.114,200.000,134.352,Dehydration,21.70035
30,-191488,Prey,[-184068 -188268],2,13.524,1.199,2.401,200.000,197.665,Dehydration,39.66853
30,-191628,Prey,[-187568 -186028],2,12.749,1.380,2.477,200.000,200.006,Natural,38.49912
30,-191908,Prey,[-189668 -183508],3,13.845,1.113,2.500,200.000,200.006,Natural,28.27751
30,-193588,Prey,[-192608 -189948],4,14.938,1.120,2.278,200.000,94.596,Dehydration,12.64425
30,-192608,Prey,[-190088 -191208],3,15.212,1.173,2.485,200.000,199.946,Starvation,35.80477
30,-193868,Prey,[-192468 -192888],4,16.403,1.091,2.237,199.992,97.456,Dehydration,12.93713
30,-194288,Prey,[-191488 -192888],4,14.944,1.106,2.244,200.000,79.019,Dehydration,15.50483
30,-194148,Prey,[-193448 -191488],5,15.035,1.179,2.353,200.000,103.015,Dehydration,24.66001
30,-194008,Prey,[-193308 -192888],4,14.744,1.084,2.203,199.943,115.053,Dehydration,11.79064
30,-193308,Prey,[-191068 -191768],3,13.941,1.145,2.156,199.953,186.623,Dehydration,37.46204
30,-194428,Prey,[-194288 -194148],6,14.988,1.159,2.266,200.000,50.001,Dehydration,5.92459
30,-193448,Prey,[-192188 -193028],4,15.514,1.231,2.354,199.961,192.344,Dehydration,29.21934
30,-194568,Prey,[-194148 -193308],6,14.600,1.208,2.285,200.000,59.481,Dehydration,6.128553
31,-195408,Prey,-1,0,11.738,1.358,3.238,228.331,60.161,Starvation,6.595608
31,-196948,Prey,-1,0,15.753,1.412,2.317,249.500,62.581,Starvation,5.974491
31,-196248,Prey,-1,0,12.754,0.936,3.311,233.210,70.040,Starvation,13.67332
31,-197788,Prey,-1,0,11.245,0.832,1.903,233.469,71.520,Starvation,5.346848
31,-196668,Prey,-1,0,10.689,1.368,1.923,237.596,73.300,Starvation,4.643094
31,-197928,Prey,-1,0,18.703,0.904,2.709,236.176,73.580,Starvation,5.748154
31,-197508,Prey,-1,0,12.067,0.904,1.851,217.090,75.479,Starvation,7.219948
31,-196528,Prey,-1,0,19.666,1.099,2.642,242.893,75.739,Starvation,12.74009
31,-197228,Prey,-1,0,10.177,1.387,3.358,201.372,76.899,Starvation,3.114484
31,-197368,Prey,-1,0,19.631,0.891,2.348,225.473,77.079,Starvation,15.93788
31,-194988,Prey,-1,0,15.194,1.302,2.616,214.772,77.319,Starvation,5.058506
31,-196808,Prey,-1,0,15.351,1.040,2.149,228.678,77.679,Starvation,8.574211
31,-197088,Prey,-1,0,13.827,0.978,3.095,233.302,78.079,Starvation,6.612037
31,-198628,Prey,-1,0,15.051,0.893,1.623,247.772,78.119,Starvation,9.596698
31,-195828,Prey,-1,0,19.787,0.924,2.169,208.884,78.339,Starvation,11.04997
31,-197648,Prey,-1,0,19.916,0.856,1.828,212.994,78.479,Starvation,9.021007
31,-195688,Prey,-1,0,19.378,1.116,3.089,229.485,78.539,Starvation,10.44727
31,-195268,Prey,-1,0,12.544,1.415,1.871,206.313,78.939,Starvation,8.296844
31,-194848,Prey,-1,0,17.788,1.406,2.000,234.121,79.079,Starvation,7.687326
31,-195548,Prey,-1,0,15.975,1.158,3.274,206.186,80.039,Starvation,9.662183
31,-195968,Prey,-1,0,17.110,1.347,2.559,240.111,80.339,Starvation,8.585276
31,-195128,Prey,-1,0,11.138,1.240,2.445,245.477,82.718,Starvation,6.574748
31,-198208,Prey,-1,0,15.945,1.388,2.478,219.603,88.537,Dehydration,10.98524
31,-198348,Prey,-1,0,11.398,1.308,2.790,213.756,102.555,Dehydration,9.687761
31,-198488,Prey,-1,0,13.261,1.355,2.104,210.317,110.893,Dehydration,17.49133
31,-196388,Prey,-1,0,13.216,1.142,1.761,241.913,112.773,Dehydration,22.55873
31,-198068,Prey,-1,0,11.756,1.057,2.779,236.449,142.794,Dehydration,17.92519
31,-196108,Prey,-1,0,19.747,0.823,2.441,213.535,194.485,Dehydration,28.31169
31,-198908,Prey,[-196248 -196528],1,16.501,1.021,2.913,200.000,127.931,Dehydration,12.03233
31,-194708,Prey,-1,0,11.268,1.154,3.091,234.386,197.465,Dehydration,24.19838
31,-198768,Prey,-1,0,12.454,1.008,1.603,232.164,232.173,Natural,49.57848
31,-199608,Prey,[-199048 -198768],2,14.769,0.965,1.860,200.000,62.801,Dehydration,5.144835
31,-199188,Prey,[-198488 -196388],1,13.212,1.253,1.942,200.000,137.613,Dehydration,22.14903
31,-199048,Prey,[-197368 -196388],1,16.115,1.011,2.018,200.000,179.762,Dehydration,31.4309
31,-199328,Prey,[-196108 -198768],1,16.276,0.944,2.037,200.000,161.178,Dehydration,21.32998
31,-199468,Prey,[-199188 -198768],2,12.966,1.149,1.801,200.000,200.006,Natural,28.03251
32,-202828,Prey,-1,0,11.824,0.995,2.956,207.047,37.181,Starvation,0.6380892
32,-203668,Prey,-1,0,16.424,1.165,3.000,213.379,70.020,Starvation,5.131832
32,-201848,Prey,-1,0,18.075,1.467,1.788,241.729,73.100,Starvation,4.582465
32,-202968,Prey,-1,0,19.404,1.311,1.835,226.408,74.739,Starvation,8.239786
32,-203808,Prey,-1,0,14.533,0.912,1.836,217.989,75.299,Starvation,6.874608
32,-202548,Prey,-1,0,11.166,1.461,2.405,226.225,75.979,Starvation,7.933082
32,-201568,Prey,-1,0,12.722,1.375,1.935,230.485,86.977,Starvation,6.606324
32,-203108,Prey,-1,0,13.322,1.186,2.544,246.800,97.136,Starvation,15.50665
32,-201288,Prey,-1,0,19.551,1.148,1.619,243.650,103.715,Starvation,29.48019
32,-202688,Prey,-1,0,17.470,1.429,1.682,213.222,110.753,Starvation,18.9549
32,-201708,Prey,-1,0,12.892,1.353,2.598,213.729,112.553,Dehydration,18.18027
32,-199888,Prey,-1,0,10.554,1.452,1.831,222.997,112.813,Starvation,18.12134
32,-203248,Prey,-1,0,15.602,1.218,1.509,233.279,112.973,Starvation,20.13493
32,-202128,Prey,-1,0,11.684,1.397,1.609,232.914,114.673,Starvation,16.58807
32,-200728,Prey,-1,0,13.531,1.283,2.467,207.025,115.613,Starvation,17.52025
32,-201148,Prey,-1,0,11.956,1.488,2.475,242.005,118.032,Starvation,25.08134
32,-203948,Prey,[-200308 -203388],1,15.770,1.218,2.552,200.000,89.877,Dehydration,11.1243
32,-200448,Prey,-1,0,17.470,1.376,1.986,201.349,179.162,Starvation,36.64998
32,-204928,Prey,[-201148 -203108],1,12.880,1.324,2.475,200.000,86.597,Starvation,22.46778
32,-204368,Prey,[-201708 -203248],1,14.208,1.281,2.062,200.000,91.237,Starvation,18.05272
32,-204788,Prey,[-200588 -201288],1,19.509,1.223,2.527,200.000,89.937,Starvation,20.11011
32,-204508,Prey,[-199888 -201288],1,14.330,1.354,1.755,200.000,93.476,Starvation,15.85585
32,-199748,Prey,-1,0,12.365,1.333,2.655,219.425,184.583,Starvation,25.75209
32,-205068,Prey,[-201988 -202128],1,12.633,1.172,1.771,200.000,86.098,Starvation,14.48761
32,-201988,Prey,-1,0,13.978,0.932,1.928,229.458,185.023,Starvation,38.50965
32,-202268,Prey,-1,0,16.550,0.848,3.355,231.748,185.343,Starvation,32.9802
32,-204648,Prey,[-200728 -201148],1,12.832,1.407,2.515,200.000,95.056,Starvation,17.60889
32,-201428,Prey,-1,0,11.757,0.870,2.994,200.525,200.526,Natural,29.01327
32,-203528,Prey,-1,0,19.448,1.084,3.366,222.560,222.571,Natural,34.88148
32,-205488,Prey,[-204088 -203388],2,17.708,1.251,1.895,200.000,53.941,Starvation,5.042964
32,-201008,Prey,-1,0,18.678,1.261,1.525,224.641,224.651,Natural,50.28019
32,-200868,Prey,-1,0,19.535,0.802,2.771,226.223,226.232,Natural,55.63072
32,-205208,Prey,[-200308 -203388],1,15.768,1.160,2.575,200.000,89.957,Starvation,19.54766
32,-204228,Prey,[-201428 -201008],1,15.230,1.014,2.253,200.000,143.994,Dehydration,23.02078
32,-203388,Prey,-1,0,16.264,1.448,2.006,231.145,231.153,Natural,63.82076
32,-200308,Prey,-1,0,15.284,0.953,3.187,234.012,234.013,Natural,49.51201
32,-200028,Prey,-1,0,16.632,0.897,2.044,235.961,235.974,Natural,41.38444
32,-200588,Prey,-1,0,19.561,1.275,3.097,236.991,236.994,Natural,51.83094
32,-200168,Prey,-1,0,10.390,1.348,1.679,240.669,240.675,Natural,39.99313
32,-202408,Prey,-1,0,13.699,1.410,2.795,248.322,248.336,Natural,37.77155
32,-205768,Prey,[-204788 -204928],2,15.747,1.288,2.526,199.951,93.256,Dehydration,18.4865
32,-206468,Prey,[-204228 -201988],2,14.809,1.007,2.196,200.000,94.736,Dehydration,10.70319
32,-204088,Prey,[-200868 -202688],1,18.316,1.121,2.124,200.000,199.186,Dehydration,47.74423
32,-206188,Prey,[-200588 -200868],1,19.515,1.060,2.963,200.000,106.334,Dehydration,12.71934
32,-206328,Prey,[-200028 -204368],2,14.927,1.135,2.067,200.000,119.072,Dehydration,19.65534
32,-205348,Prey,[-199748 -205068],2,12.596,1.212,2.079,200.000,138.813,Dehydration,26.2407
32,-206748,Prey,[-200868 -205208],2,16.626,1.058,2.653,200.000,97.036,Dehydration,19.51544
32,-205908,Prey,[-204928 -204508],2,13.737,1.337,2.044,199.959,185.763,Dehydration,34.56548
32,-207308,Prey,[-205908 -206608],3,16.097,1.384,1.787,200.000,81.678,Dehydration,14.93758
32,-207448,Prey,[-206748 -206608],3,17.069,1.207,2.162,199.973,85.478,Dehydration,17.37114
32,-205628,Prey,[-202268 -200448],1,17.030,1.067,2.637,200.000,200.006,Natural,46.88303
32,-206048,Prey,[-200448 -204648],2,14.067,1.432,2.406,200.000,195.725,Dehydration,34.81483
32,-206888,Prey,[-205628 -204088],2,17.444,1.112,2.489,199.970,128.471,Dehydration,16.53804
32,-207588,Prey,[-205628 -205348],3,14.475,1.186,2.288,200.000,78.299,Dehydration,9.49253
32,-207028,Prey,[-205768 -206328],3,15.340,1.179,2.272,199.960,126.011,Dehydration,20.69556
32,-206608,Prey,[-203388 -201008],1,17.638,1.354,1.550,200.000,200.006,Natural,49.34449
32,-207168,Prey,[-206048 -204088],3,15.358,1.287,2.279,199.973,131.191,Dehydration,18.44305
32,-207728,Prey,[-207028 -206608],4,15.965,1.246,2.071,200.000,100.235,Dehydration,11.04867
32,-207868,Prey,[-207448 -207308],4,16.546,1.270,1.952,199.977,84.478,Dehydration,9.252636
33,-210248,Prey,-1,0,13.863,1.319,3.354,209.050,62.061,Starvation,11.6707
33,-209688,Prey,-1,0,11.689,1.456,2.751,210.340,84.078,Dehydration,18.64333
33,-211368,Prey,-1,0,17.192,1.348,3.352,216.415,85.978,Starvation,16.13323
33,-209828,Prey,-1,0,14.175,1.467,2.073,207.668,88.037,Dehydration,30.32332
33,-209268,Prey,-1,0,14.439,1.183,2.100,245.663,90.537,Starvation,22.45527
33,-212068,Prey,-1,0,16.752,1.405,1.701,202.308,96.436,Starvation,30.23088
33,-210808,Prey,-1,0,19.926,1.440,2.209,248.910,98.036,Starvation,34.24348
33,-208008,Prey,-1,0,15.004,1.497,3.147,218.729,99.235,Starvation,19.69647
33,-211648,Prey,-1,0,10.606,0.918,1.647,225.338,101.275,Starvation,21.18015
33,-210108,Prey,-1,0,11.736,1.434,2.675,228.255,101.855,Starvation,18.70773
33,-210388,Prey,-1,0,12.034,1.296,3.436,202.748,102.275,Starvation,17.78591
33,-208148,Prey,-1,0,17.826,1.051,1.703,235.040,103.035,Starvation,29.28792
33,-208708,Prey,-1,0,11.858,0.951,2.218,230.689,104.335,Starvation,25.77276
33,-208988,Prey,-1,0,16.524,0.999,3.404,246.233,104.375,Starvation,21.03967
33,-212488,Prey,[-208008 -212068],1,15.899,1.420,2.436,200.000,33.341,Starvation,4.866896
